ID,Education,Marital_Status,Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response
10129,1,1,1.4592646049461122,-0.6498501808233609,-0.9421602490527861,-0.5238912340613459,0.518429183825363,2.2532633904619317,1.410374971414811,1.155908655961199,1.6014649415646685,1.1707787011293744,-1.0475029265799887,-0.6503881002680586,0.7872942089946492,1.6221062005633629,-1.7751493685346287,0,0,1,0,0,0,0
2499,1,0,0.9156587331392848,-0.6498501808233609,0.9069586573299346,-0.42183301590759764,-0.1897073225415279,1.481297120279518,-0.20319263035670043,-0.20656115678693873,1.7500652507568217,-0.4218586619242955,-1.0475029265799887,0.25958852595341986,-0.3401764872967696,1.022639187498439,-0.32506268647108294,0,0,0,0,0,0,0
7500,1,0,1.1739540611505699,1.3581643917553978,0.9069586573299346,-0.5919300461638447,-0.06448407888517733,-0.18919098478708646,0.4803964942878109,-0.20656115678693873,0.581294983249263,-0.8655440846556844,-0.03816070774828552,1.364185708286708,-1.0607253490855335,0.5841237842915684,0.3886381974237022,0,0,0,0,0,0,0
10556,1,1,-0.11030991081830549,-0.6498501808233609,0.9069586573299346,0.02041926275864473,-0.2980819855724376,-0.318684058798828,0.05122377642574995,0.06075208399009142,-1.328443190957265,-1.7256427214030017,1.0533951914722501,0.6346749532848,-1.0607253490855335,0.08640797774596347,0.8541190885801443,0,0,0,1,0,0,0
263,2,0,-0.5104508809985043,-0.6498501808233609,-0.9421602490527861,-1.4083957913938305,-0.7639657353015145,-0.06041678857689371,-0.9211333169194392,-1.90214859208487,-0.30763871983462693,-0.4646831133336876,-1.0475029265799887,-0.6503881002680586,-1.0607253490855335,-1.3483994273461897,1.4474748881198218,0,0,0,0,0,0,1
5847,1,0,0.5855933183124903,-0.6498501808233609,0.9069586573299346,1.5172731290136188,0.09362706926724614,0.018004286525657057,0.39348500251607665,1.1217039461225107,1.3641692811672632,1.6851260217442998,0.5499289910018226,1.0105883153562756,0.08559167539667077,1.022639187498439,0.0024017262774375433,0,0,0,0,0,0,0
3571,2,1,0.24216984594320634,-0.6498501808233609,0.9069586573299346,-0.0816389553951035,1.5699089054789463,0.018004286525657057,-0.03399160530629581,-0.5707274376286862,-0.5559147509357147,-0.6039973569422302,0.5499289910018226,1.364185708286708,0.08559167539667077,-0.21619572055005903,0.3886381974237022,0,1,0,0,0,0,1
5394,0,0,-1.9516988924860883,1.3581643917553978,0.9069586573299346,-0.2857553917026,-2.4269748002071836,-0.571753664304392,-2.8798200084333443,-1.030217552752058,-0.7115020825037082,-1.5991664068998042,1.0533951914722501,-2.1807282919873714,-1.0607253490855335,-0.6590664709980903,-0.6714944934459345,0,0,0,0,0,0,0
3524,1,0,-0.7686632480274683,1.3581643917553978,-0.9421602490527861,-1.4083957913938305,-0.6247569097227864,-1.8383895342844288,-0.526433982623458,-1.3494099735696559,-0.9144760149167419,-0.8655440846556844,-0.03816070774828552,0.25958852595341986,-1.0607253490855335,-2.2967892024867664,2.2697964935942303,0,0,0,0,0,0,1
5883,1,1,1.0868112184740073,1.3581643917553978,-0.9421602490527861,0.9389432261423789,-0.42750331794333607,1.8215530457014855,0.38496956120830406,-0.4298390036389742,1.871691042831715,0.5481285886137084,0.5499289910018226,1.0105883153562756,0.43881964477420954,0.3455381331875286,0.0024017262774375433,0,0,0,0,0,0,0
2118,1,1,0.219895741461077,-0.6498501808233609,0.9069586573299346,0.5987491656298848,-0.3303769581246468,1.1644703144216317,-0.21045341288159575,1.3017985196759787,1.6014649415646685,0.5348473569197445,0.5499289910018226,1.0105883153562756,-0.3401764872967696,0.5841237842915684,-0.32506268647108294,0,0,0,0,0,0,0
6616,1,1,0.08090392811988267,-0.6498501808233609,0.9069586573299346,-0.11565836144635291,-0.28086179572715364,-1.3074642231897682,-0.28598155155030647,0.7161010314996127,0.9892182501010816,0.5211115453926505,-0.03816070774828552,-0.6503881002680586,0.08559167539667077,0.5841237842915684,-1.1065547917042209,0,0,0,0,0,0,0
2797,1,1,0.7356662071530353,-0.6498501808233609,0.9069586573299346,-0.5579106401125953,1.0533803013534988,-0.019348877131701893,0.2727302402169655,0.6320445816936179,0.9080462340998939,0.35860294777876944,-1.0475029265799887,1.734272097424206,1.4491018641961768,0.7965839114502982,0.0024017262774375433,0,0,0,0,0,0,0
4328,1,1,-1.5590601220763294,1.3581643917553978,-0.9421602490527861,1.041001444296127,-2.1107163972835212,-1.8383895342844288,-2.2350634085493657,-0.37462215926946063,-0.30763871983462693,-1.2383392422575974,-0.03816070774828552,-1.2991535502902967,-1.0607253490855335,-1.3483994273461897,0.3886381974237022,0,0,0,0,0,0,0
9167,1,1,0.4172006817231192,-0.6498501808233609,0.9069586573299346,0.7348267898348824,0.4933925427215556,1.0946711130444136,0.5749495359695097,0.9968384069334845,0.4050827691029867,0.5719484986214518,0.5499289910018226,1.734272097424206,-0.3401764872967696,1.6221062005633629,0.3886381974237022,0,0,0,0,0,0,0
2631,1,1,0.7121353282857499,-0.6498501808233609,-0.9421602490527861,-0.7280076703688423,0.20450537587788908,1.6890320617551435,1.085613145135237,1.5499430353996588,1.4511000526780842,-0.18802545939117507,-1.0475029265799887,-1.2991535502902967,1.7512542097007906,0.08640797774596347,-1.7751493685346287,0,0,0,0,0,0,0
7592,2,1,-0.26006945670387027,-0.6498501808233609,-0.9421602490527861,1.211098474552374,-0.5320028467906178,-0.571753664304392,-0.5017846953333324,-1.90214859208487,-0.6221018422409099,-0.4967929399005164,-1.0475029265799887,-0.14680093644578954,-1.0607253490855335,-0.6590664709980903,0.3886381974237022,0,0,0,0,0,0,0
7433,1,0,-1.1590948049443344,1.3581643917553978,-0.9421602490527861,1.2451178806036236,-0.7192982725556457,-1.1034252433502858,-0.44769833033156614,-1.030217552752058,-1.0292203695635311,-0.8102544876092953,1.0533951914722501,-0.6503881002680586,-1.0607253490855335,-0.6590664709980903,1.4474748881198218,0,0,0,0,0,0,0
9645,1,1,0.29194077321027523,-0.6498501808233609,-0.9421602490527861,1.6193313471673672,1.5747524820102232,2.1230770240259633,0.25244972714087754,0.14840281437954128,0.6587518003377696,-0.25328979491744397,-1.0475029265799887,1.734272097424206,0.43881964477420954,1.022639187498439,0.3886381974237022,0,0,0,0,0,0,0
7261,1,1,-1.0093645121953096,1.3581643917553978,0.9069586573299346,-1.44241519744508,-0.21409277368315968,0.3911458638372146,-0.526433982623458,-0.9187181045708617,-1.328443190957265,-0.9326894423622865,1.4549313704807458,0.25958852595341986,-0.3401764872967696,-0.21619572055005903,1.4474748881198218,0,0,0,0,0,0,1
6173,1,1,1.0267883215991536,-0.6498501808233609,0.9069586573299346,-0.14967776749760234,0.3957272997874158,1.7871726935010364,0.7251499666738204,-0.1576628752394713,0.4050827691029867,0.8013656650331794,-1.0475029265799887,0.6346749532848,1.1257440183256413,1.2739411015155777,-0.6714944934459345,0,0,0,0,0,0,0
1419,1,1,-1.0369778491188435,1.3581643917553978,0.9069586573299346,-1.3403569792913317,-1.3098475614308194,-0.8536844348912085,-1.4504690544583798,-0.656436280835276,-0.7115020825037082,-0.8102544876092953,0.5499289910018226,-1.2991535502902967,-1.0607253490855335,-1.3483994273461897,0.0024017262774375433,0,0,0,0,0,0,0
1250,1,0,-0.8700443827329492,1.3581643917553978,-0.9421602490527861,1.0750208503473766,-0.9640015186692089,-0.8536844348912085,-1.1590455849760923,-0.734367188971273,-1.1622092564930548,-1.5040825727080116,-1.0475029265799887,-1.2991535502902967,-1.0607253490855335,-1.3483994273461897,0.3886381974237022,0,0,0,0,0,0,0
9905,1,1,-1.0334454044899306,1.3581643917553978,0.9069586573299346,0.6327685716811341,-0.4340005617100387,-1.8383895342844288,-0.7503761616115578,-0.8203498563547605,-1.857291225004074,0.6483940343394821,1.4549313704807458,-0.6503881002680586,0.08559167539667077,-1.3483994273461897,0.3886381974237022,1,0,0,0,0,0,0
8439,1,1,0.24474204088182516,-0.6498501808233609,2.7560775637126556,1.5853119411161176,1.1326032737271121,0.19378819407235065,-0.41192024376181197,-0.734367188971273,0.6085866615835223,-0.8102544876092953,-0.03816070774828552,0.6346749532848,0.08559167539667077,-0.6590664709980903,-0.32506268647108294,0,0,0,1,0,0,0
2831,1,1,1.1326215689086205,-0.6498501808233609,0.9069586573299346,1.6533507532186165,0.4533239983241425,0.5244238108149903,0.6904918215983638,2.1875036670067227,0.47068518663549147,2.154261158391664,-0.03816070774828552,1.0105883153562756,1.4491018641961768,1.022639187498439,-0.6714944934459345,0,0,0,0,0,0,0
1990,2,0,0.2323144144256569,-0.6498501808233609,-0.9421602490527861,0.8028656019373812,1.6929118644625214,0.4152029741648194,1.6576712348984775,0.9499310571833269,1.265985145759141,-0.014323902646145435,-1.0475029265799887,-0.6503881002680586,0.7872942089946492,0.5841237842915684,-0.6714944934459345,1,0,0,0,0,0,0
8093,1,1,1.2241411424121413,-0.6498501808233609,-0.9421602490527861,0.7348267898348824,0.7705104846728006,-0.6439645958885112,0.5071458420980378,-0.1576628752394713,0.9480719989284819,-0.8102544876092953,-1.0475029265799887,-0.14680093644578954,0.08559167539667077,0.08640797774596347,-1.7751493685346287,0,0,0,1,0,0,0
10177,1,0,0.7309405804832454,-0.6498501808233609,0.9069586573299346,-1.5784928216500775,0.6645699811429463,1.0657385285601788,0.7506764833665108,1.6732236605660757,2.0636651653735782,1.6965391568931334,0.5499289910018226,0.25958852595341986,0.43881964477420954,0.5841237842915684,-1.1065547917042209,0,0,0,0,0,0,0
5782,1,1,0.04211083363953533,-0.6498501808233609,0.9069586573299346,-1.2042793550863342,0.33507603591539276,0.4493375128644629,-0.12652585127688834,1.1106826243970407,1.1498551724800818,0.15869494726750744,-0.03816070774828552,1.734272097424206,-0.3401764872967696,0.7965839114502982,0.0024017262774375433,0,1,0,0,0,0,0
10057,1,0,0.7488607684517046,-0.6498501808233609,-0.9421602490527861,0.6667879777323835,0.5696106135061325,0.22935559220259819,1.1227748100094825,0.9563649950624389,2.0762410120480186,1.755824756198496,-1.0475029265799887,0.25958852595341986,1.4491018641961768,0.7965839114502982,0.8541190885801443,0,0,0,0,0,0,1
10307,1,1,-0.2721336126706419,-0.6498501808233609,2.7560775637126556,1.3811955048086213,0.22775400464269102,-0.571753664304392,-0.26833111001281396,-0.656436280835276,-0.30763871983462693,-0.11846757048482585,0.5499289910018226,0.6346749532848,-0.3401764872967696,0.5841237842915684,0.0024017262774375433,0,0,0,0,0,0,0
2415,1,1,0.18931211795501116,-0.6498501808233609,0.9069586573299346,1.6533507532186165,0.21146270774186843,-0.133305246348036,1.0327034099326182,0.8534325782367322,0.4050827691029867,0.5579530718665493,0.5499289910018226,0.25958852595341986,0.08559167539667077,-0.21619572055005903,-0.32506268647108294,0,0,0,1,0,0,0
8334,1,0,-1.0714323263862546,1.3581643917553978,0.9069586573299346,-0.5579106401125953,-0.6335492595838896,-1.8383895342844288,-0.8760338193265732,-1.3494099735696559,-1.1622092564930548,-1.1411586810219876,0.5499289910018226,-1.2991535502902967,-1.0607253490855335,-0.6590664709980903,0.3886381974237022,0,0,0,0,0,0,0
9166,1,1,0.27252827109795397,-0.6498501808233609,0.9069586573299346,0.2245356990661412,0.28902248601384917,1.3356102195513384,0.13354197455936762,0.7538175308202523,0.4050827691029867,1.8325275967869172,0.5499289910018226,-0.14680093644578954,0.43881964477420954,1.6221062005633629,-1.1065547917042209,0,0,0,0,0,0,0
5441,2,0,-0.1581636764172531,-0.6498501808233609,0.9069586573299346,1.5853119411161176,-0.018437361659522915,-0.8536844348912085,-0.5946095433414329,-0.9187181045708617,-1.328443190957265,0.35860294777876944,-0.03816070774828552,0.25958852595341986,-0.3401764872967696,0.08640797774596347,0.0024017262774375433,0,0,0,0,0,0,0
5302,1,1,1.1245028530511096,-0.6498501808233609,-0.9421602490527861,-1.2723181671888328,0.0691438598388075,0.22935559220259819,1.9312423392224396,2.6014170072500526,0.08409550559894662,1.8687146716454388,-1.0475029265799887,-0.14680093644578954,1.1257440183256413,-0.21619572055005903,-1.1065547917042209,0,0,0,0,0,0,1
1087,1,1,-1.4671819587315247,1.3581643917553978,-0.9421602490527861,-0.693988264317593,-1.3638827014024426,-0.28754063606813834,-0.8091597782040517,0.1662336070796488,0.014595714196076649,0.3165762476750468,0.5499289910018226,-0.14680093644578954,-1.0607253490855335,-2.2967892024867664,2.2697964935942303,0,0,0,0,0,0,1
5866,1,1,-0.385860120525528,1.3581643917553978,-0.9421602490527861,-0.3878136098563482,-0.5583538642243888,-1.3074642231897682,-0.46916265398494306,-0.656436280835276,-0.8088040867827127,-0.11846757048482585,0.5499289910018226,-0.14680093644578954,-1.0607253490855335,-0.6590664709980903,0.8541190885801443,0,0,0,0,0,0,0
10521,1,1,-0.11622329874417824,1.3581643917553978,0.9069586573299346,-1.7145704458550752,-0.7261350779317499,-0.8536844348912085,-0.5586966450783534,-0.5707274376286862,-0.3713511559418221,-0.5646363077124812,1.0533951914722501,-1.2991535502902967,-1.0607253490855335,-0.21619572055005903,-0.32506268647108294,0,0,0,0,0,0,1
6906,1,0,1.7925989746953752,-0.6498501808233609,-0.9421602490527861,0.7688461958861318,-0.32391649607701356,0.7176887621350415,1.711437094965853,0.5940846353326593,1.0752662016039058,0.7079310377827379,-1.0475029265799887,-0.6503881002680586,2.58453121442795,-0.6590664709980903,-1.1065547917042209,0,1,1,1,0,0,1
3170,1,1,0.47858100716261853,-0.6498501808233609,-0.9421602490527861,1.211098474552374,0.29646272114086814,1.0234716445231071,1.072868331872339,0.1662336070796488,0.8562762354073058,0.8961437609967382,-1.0475029265799887,-0.14680093644578954,0.43881964477420954,0.08640797774596347,-1.1065547917042209,0,0,0,0,0,0,0
8527,1,1,0.33869294436602954,1.3581643917553978,0.9069586573299346,-0.45585242195884706,-0.090664301904363,-0.7390318216611215,-0.026517465431921648,-1.3494099735696559,-0.23924164074898654,-1.2383392422575974,1.4549313704807458,0.6346749532848,-0.3401764872967696,0.08640797774596347,0.8541190885801443,0,0,0,0,0,0,0
4427,1,0,1.5827818084901146,-0.6498501808233609,-0.9421602490527861,0.19051629301489179,0.6790039324655052,0.22935559220259819,1.6663026835556214,0.1886750082564396,1.6014649415646685,0.6483940343394821,-1.0475029265799887,0.25958852595341986,2.58453121442795,1.6221062005633629,0.3886381974237022,1,0,1,0,0,1,1
10163,2,0,1.5227297972321465,-0.6498501808233609,-0.9421602490527861,-0.7620270764200917,1.08724640549279,0.7520685141856175,1.1283250776134603,0.6320445816936179,0.47068518663549147,0.019656651341613034,-1.0475029265799887,1.364185708286708,0.43881964477420954,0.3455381331875286,-0.32506268647108294,0,0,0,0,0,0,1
9029,2,1,0.5988704088796641,-0.6498501808233609,-0.9421602490527861,0.7688461958861318,1.0533803013534988,0.6346457233191134,1.715199940144828,1.038465238966196,0.8690561273100262,-0.2965318403870017,-1.0475029265799887,-1.2991535502902967,1.7512542097007906,1.6221062005633629,-1.7751493685346287,0,0,0,0,0,0,0
521,1,1,-0.1634234778402726,1.3581643917553978,-0.9421602490527861,-0.2857553917026,-0.28991600964637637,1.2013162861005726,0.3754485420415906,-1.1642625824598123,0.08409550559894662,1.0573562958833145,-0.03816070774828552,1.364185708286708,-1.0607253490855335,0.3455381331875286,0.8541190885801443,0,0,0,0,0,0,0
1459,2,1,0.520672083432696,-0.6498501808233609,0.9069586573299346,-1.1702599490350847,0.987358132171949,0.4493375128644629,-0.00026410892448067706,0.6876466268421413,-0.7115020825037082,-0.4218586619242955,-1.0475029265799887,0.25958852595341986,0.08559167539667077,-0.21619572055005903,-0.6714944934459345,0,0,0,0,0,0,0
1630,1,0,0.16093541817365578,-0.6498501808233609,0.9069586573299346,0.19051629301489179,-0.34653311092445777,0.7520685141856175,-0.1704363400895837,0.4793195943232644,0.2746504555741328,-0.3718324726759078,-1.0475029265799887,-0.14680093644578954,-0.3401764872967696,0.5841237842915684,-0.32506268647108294,0,0,0,0,0,0,0
3254,1,1,0.6499402740723319,1.3581643917553978,-0.9421602490527861,0.4966909474761365,0.34676366604004694,1.080126336219251,0.5342376088311711,1.131504523530852,1.2880759073553887,0.40569319330397596,-1.0475029265799887,0.25958852595341986,0.43881964477420954,-0.6590664709980903,-1.1065547917042209,0,0,0,0,0,0,0
9064,1,1,0.5268869192355067,-0.6498501808233609,-0.9421602490527861,-1.3743763853425812,1.3575885159166396,0.15867391908214082,1.278921744660017,1.3732077502048656,0.23731182878619292,1.032055995448865,-1.0475029265799887,0.6346749532848,1.1257440183256413,0.3455381331875286,-0.32506268647108294,0,0,1,0,0,0,1
2186,1,1,1.4492129937563958,-0.6498501808233609,-0.9421602490527861,-0.693988264317593,1.6074106406542614,2.1999995930598306,2.1399875389203333,1.775486551353533,1.2073766436267204,2.154261158391664,-1.0475029265799887,0.25958852595341986,2.58453121442795,0.08640797774596347,-1.1065547917042209,0,1,1,1,0,0,1
1570,2,1,0.5709237560107621,-0.6498501808233609,0.9069586573299346,-1.44241519744508,0.9852440258322007,-0.571753664304392,0.539037898532116,0.4045073320104964,-0.09548955425726308,0.498422981484531,-0.03816070774828552,1.0105883153562756,1.4491018641961768,1.022639187498439,-0.32506268647108294,0,0,0,0,0,0,0
3074,2,1,0.6281523222506306,-0.6498501808233609,-0.9421602490527861,0.5307103535273859,2.4543665739142293,1.652562802024316,0.7628080620715614,-0.1576628752394713,2.14202542084728,-0.15151252350115596,-1.0475029265799887,0.25958852595341986,1.7512542097007906,-0.6590664709980903,0.3886381974237022,0,0,0,0,0,0,1
6461,1,0,0.20254622110236292,-0.6498501808233609,0.9069586573299346,0.8028656019373812,0.7886679943066024,0.7347901132872731,0.20246059884397363,0.29430518048116644,-0.7115020825037082,1.1990348073332635,-1.0475029265799887,0.25958852595341986,1.1257440183256413,1.2739411015155777,-1.1065547917042209,0,1,0,0,0,0,0
10702,1,0,-0.20675081675847,1.3581643917553978,-0.9421602490527861,0.5647297595786354,-0.2501288773804545,-0.6439645958885112,0.06797898790396295,0.494596649738665,0.8310258781662918,-1.1411586810219876,-0.03816070774828552,1.0105883153562756,-1.0607253490855335,0.3455381331875286,0.8541190885801443,0,0,0,0,0,0,0
5113,2,0,2.0050712286785206,-0.6498501808233609,-0.9421602490527861,0.5647297595786354,0.7937801800208315,1.5290652422158943,2.5103029789804645,0.6320445816936179,1.232158829497988,-0.07781332147485362,-1.0475029265799887,0.25958852595341986,0.7872942089946492,-0.21619572055005903,-1.1065547917042209,1,0,0,0,0,0,1
10858,1,1,0.9776873509956038,1.3581643917553978,0.9069586573299346,-0.42183301590759764,0.19637902984273897,0.320472864812481,0.2931586250374407,0.9563649950624389,2.0636651653735782,-0.25328979491744397,1.0533951914722501,1.734272097424206,0.7872942089946492,0.3455381331875286,0.0024017262774375433,0,0,0,0,0,0,0
2961,1,1,-0.6659397721108063,1.3581643917553978,-0.9421602490527861,1.211098474552374,-0.2875414308921886,-0.5032098397437599,-0.08600257589308084,0.4540979777311776,-0.9144760149167419,-0.3718324726759078,-0.03816070774828552,0.6346749532848,0.08559167539667077,-0.6590664709980903,0.3886381974237022,1,0,0,0,0,0,0
2747,2,1,0.4533027475247686,-0.6498501808233609,-0.9421602490527861,1.3471760987573718,1.4413956431226285,2.046465656747625,2.186014932605334,1.6732236605660757,0.47068518663549147,1.946606315656027,-1.0475029265799887,-0.14680093644578954,2.58453121442795,-0.21619572055005903,-0.6714944934459345,0,0,0,0,0,0,0
3010,1,1,2.147703303851719,-0.6498501808233609,-0.9421602490527861,1.2451178806036236,1.6465989911940218,2.400782528930983,1.7395565070613013,1.0886211428532597,1.4116479089952194,1.755824756198496,-1.0475029265799887,-0.14680093644578954,1.4491018641961768,0.5841237842915684,-1.7751493685346287,1,0,1,1,0,0,0
1743,1,0,0.5728793607414293,-0.6498501808233609,-0.9421602490527861,1.6533507532186165,0.0013342937168067954,1.353520723737357,0.4040166962924362,1.995138506434413,-0.30763871983462693,0.19437080608719368,-1.0475029265799887,-1.2991535502902967,0.08559167539667077,-0.21619572055005903,-1.7751493685346287,0,0,0,0,0,0,0
3578,1,0,-0.3392385107348001,-0.6498501808233609,0.9069586573299346,-0.7280076703688423,-0.47572233518063634,0.018004286525657057,-0.732114944668911,-0.09998707288390081,-0.5559147509357147,-0.9326894423622865,-0.03816070774828552,-0.6503881002680586,-1.0607253490855335,0.08640797774596347,0.3886381974237022,0,0,0,0,0,0,0
5558,2,0,2.4645279374886306,-0.6498501808233609,-0.9421602490527861,1.3471760987573718,1.910932769686565,0.33910946200381803,1.1785141535436474,0.5674206228476608,0.9548494596287651,0.8013656650331794,-1.0475029265799887,-0.14680093644578954,1.1257440183256413,-0.6590664709980903,-1.7751493685346287,0,0,1,0,0,0,0
8780,2,1,0.06490532332459271,-0.6498501808233609,0.9069586573299346,0.7008073837836329,0.26059011083695954,-0.28754063606813834,-0.44769833033156614,-0.3190554806539701,-0.30763871983462693,-1.000873064077933,-0.03816070774828552,-0.6503881002680586,0.7872942089946492,0.5841237842915684,-0.6714944934459345,0,0,0,0,0,0,0
5896,1,1,0.7939604932522925,-0.6498501808233609,-0.9421602490527861,1.4832537229623695,-0.000851261981329149,-0.7390318216611215,-0.3259081542124016,-0.2550235641461914,-0.8088040867827127,-1.2383392422575974,-1.0475029265799887,-0.14680093644578954,0.43881964477420954,0.08640797774596347,-1.1065547917042209,0,0,0,0,0,0,0
544,1,1,0.21333142129384927,-0.6498501808233609,-0.9421602490527861,0.02041926275864473,0.32135097824437575,0.9426093485875562,0.6368244224942349,1.528272549826178,0.9279245855698618,0.40569319330397596,-1.0475029265799887,-0.6503881002680586,0.43881964477420954,0.08640797774596347,-1.7751493685346287,0,0,0,0,0,0,0
5544,1,0,0.4305356211844115,-0.6498501808233609,0.9069586573299346,-0.6259494522150941,1.6465989911940218,0.5500923425492761,0.28594364027807273,1.7642164898202937,0.7695934264918072,1.1707787011293744,-0.03816070774828552,1.0105883153562756,1.7512542097007906,-0.21619572055005903,0.0024017262774375433,0,1,0,0,0,0,0
5831,1,1,1.070552425477011,-0.6498501808233609,0.9069586573299346,1.4492343169111201,1.90485042703226,0.7520685141856175,1.383098914853951,0.6320445816936179,0.7397194588952629,1.4813704159567547,0.5499289910018226,0.25958852595341986,0.7872942089946492,-0.21619572055005903,1.4474748881198218,0,1,0,1,0,0,1
2929,1,0,-1.6394033536966959,-0.6498501808233609,-0.9421602490527861,-0.7960464824713411,-1.3098475614308194,0.5813531169238348,-1.0595249337172978,-0.4965235893974515,-0.057745265698124895,-0.7518310483383247,-1.0475029265799887,-1.2991535502902967,-1.0607253490855335,-0.6590664709980903,0.8541190885801443,0,0,0,0,0,0,0
2181,1,1,0.6219899515414415,-0.6498501808233609,-0.9421602490527861,-0.18369717354885173,0.1932565157694355,0.9426093485875562,2.1337492894279797,0.2432704222403388,0.6587518003377696,-0.3718324726759078,-1.0475029265799887,-0.6503881002680586,0.08559167539667077,0.3455381331875286,-1.1065547917042209,0,0,0,0,0,0,0
1867,1,0,0.3029528551814391,-0.6498501808233609,-0.9421602490527861,-0.2857553917026,0.9587739577401221,0.7176887621350415,0.8723902298266644,1.0244555777802378,1.248956725891285,1.1990348073332635,-1.0475029265799887,1.734272097424206,0.08559167539667077,0.08640797774596347,0.0024017262774375433,0,0,0,0,0,0,1
1518,1,1,0.19523481555880406,1.3581643917553978,0.9069586573299346,-0.7280076703688423,0.26412922216770285,-0.8536844348912085,0.20246059884397363,-0.09998707288390081,1.336582284040885,0.9768095921173056,1.4549313704807458,1.734272097424206,0.08559167539667077,0.3455381331875286,0.8541190885801443,0,0,0,0,0,0,0
2878,2,1,0.44699217822006865,-0.6498501808233609,0.9069586573299346,1.4492343169111201,-0.34653311092445777,0.33910946200381803,0.02614339784930722,-0.9187181045708617,-0.16175663029977175,0.6680160497450127,-0.03816070774828552,-0.14680093644578954,-0.3401764872967696,0.3455381331875286,-0.6714944934459345,0,0,0,0,0,0,0
7007,1,1,-1.173429669819908,3.3661789643341566,-0.9421602490527861,-0.11565836144635291,-1.3366336072473108,-1.3074642231897682,-1.287520845966799,-1.5869190908765272,-1.1622092564930548,-0.7518310483383247,-0.03816070774828552,-0.6503881002680586,-1.0607253490855335,-2.2967892024867664,0.8541190885801443,0,0,0,0,0,0,0
6200,1,1,0.94681249383074,-0.6498501808233609,0.9069586573299346,-0.013600143292604682,0.15598653627135334,1.6890320617551435,0.33568131372600113,1.4221388229869858,0.47068518663549147,1.1000430458085328,-0.03816070774828552,0.6346749532848,1.1257440183256413,0.7965839114502982,-0.6714944934459345,0,0,0,0,0,0,0
4827,2,0,-0.10987795844555474,-0.6498501808233609,0.9069586573299346,-1.612512227701327,-0.3841231358039938,0.05576078917042561,0.37359119296213633,0.2203916995655497,0.2746504555741328,-1.5040825727080116,1.4549313704807458,-0.14680093644578954,-0.3401764872967696,0.7965839114502982,-0.32506268647108294,0,0,0,0,0,0,1
5015,1,1,-1.0151267855149224,1.3581643917553978,-0.9421602490527861,1.4832537229623695,-0.6954637290126312,-0.8536844348912085,-0.7870498142286042,-1.5869190908765272,-0.9144760149167419,0.11951777936085749,-0.03816070774828552,-1.2991535502902967,-0.3401764872967696,-1.3483994273461897,0.8541190885801443,0,0,0,0,0,0,0
10868,1,0,0.6387440608659171,-0.6498501808233609,-0.9421602490527861,1.0750208503473766,0.1662556330926561,0.6564086137088253,1.8236638703359285,1.155908655961199,-0.5012414933579473,1.265162723530055,-0.03816070774828552,-0.6503881002680586,0.43881964477420954,1.022639187498439,-0.6714944934459345,0,0,0,0,0,0,0
2495,1,1,1.694260337765005,-0.6498501808233609,0.9069586573299346,-0.8981047006250894,-0.14928790794057553,0.5244238108149903,0.8723902298266644,1.251291841256349,1.2574415978250124,-0.9326894423622865,-1.0475029265799887,-0.14680093644578954,1.4491018641961768,1.022639187498439,-1.7751493685346287,0,0,0,0,0,0,0
2162,1,1,-0.031603793975410535,-0.6498501808233609,0.9069586573299346,-1.0682017308813365,-0.04305509670659491,0.4152029741648194,-0.14485701558381056,0.9563649950624389,0.23731182878619292,0.3375006444812391,-0.03816070774828552,-0.6503881002680586,0.08559167539667077,1.022639187498439,-0.6714944934459345,0,0,0,0,0,0,0
3434,1,0,1.3051225412014653,-0.6498501808233609,-0.9421602490527861,0.32659391721988945,0.5247032558619993,1.124251149034116,1.603600879296024,1.0244555777802378,-0.43847849465521566,1.1990348073332635,-1.0475029265799887,-0.14680093644578954,0.43881964477420954,1.022639187498439,-1.7751493685346287,0,0,0,0,0,0,0
5626,2,0,0.15293325352344392,-0.6498501808233609,-0.9421602490527861,-1.2723181671888328,0.15266372204342044,-1.1034252433502858,-0.25389370633949987,-0.734367188971273,-0.7115020825037082,-1.0547467769407632,-1.0475029265799887,-0.14680093644578954,-0.3401764872967696,0.7965839114502982,-0.32506268647108294,0,0,0,0,0,0,0
10448,1,0,-0.4165253880544059,-0.6498501808233609,0.9069586573299346,0.1564968869636424,-0.3045398389236958,0.5655520271903269,-0.2796897438921474,0.3225754076056074,-0.9144760149167419,-0.3718324726759078,1.4549313704807458,0.25958852595341986,0.08559167539667077,-0.21619572055005903,0.8541190885801443,1,0,0,0,0,0,0
7530,2,0,-0.055030005045469496,1.3581643917553978,0.9069586573299346,-0.0816389553951035,-0.7056609261351596,-1.1034252433502858,-0.8610970130835881,-0.37462215926946063,-1.5521949910586132,-0.8655440846556844,0.5499289910018226,-1.2991535502902967,-1.0607253490855335,-0.6590664709980903,-0.32506268647108294,0,0,0,0,0,0,0
